playerID,nameFirst,nameLast,yearID,age,G,AB,H,2B,3B,HR,RBI,SB,BB,SO,AVG,OBP,SLG,OPS,bats,throws,prev_year,next_year,prev_OPS,next_OPS,prev_OBP,next_OBP,prev_SLG,next_SLG,delta_OPS,delta_OBP,delta_SLG,velocity_bin,statcast_age_bat_velocity_sum,statcast_age_bat_velocity_count,velocity_pitch_count,release_speed_sum,release_speed_count,velocity_batted_ball_count,velocity_launch_speed_sum,velocity_launch_angle_sum,velocity_launch_angle_count,velocity_hard_hit_sum,velocity_xwoba_sum,velocity_xwoba_count,velocity_xslg_sum,velocity_xslg_count,velocity_bin_label,statcast_age_bat_velocity,avg_pitch_speed_in_bin,velocity_avg_launch_speed,velocity_avg_launch_angle,velocity_hard_hit_rate,velocity_avg_estimated_woba,velocity_avg_estimated_slg
bregmal01,Alex,Bregman,2024,30.0,145,581,151,30,2,26,75.0,3.0,44,86.0,0.2598967297762478,0.3154574132492113,0.4526678141135972,0.7681252273628085,R,R,,,,,,,,,,,,v_ge95,4260.0,142.0,142.0,13691.1,142.0,58.0,4946.0,1727.0,58.0,14.0,14.422048,44.0,11.219999999999999,32.0,95mph 이상,30.0,96.41619718309859,85.27586206896552,29.775862068965516,0.2413793103448276,0.32777381818181817,0.35062499999999996
brownse01,Seth,Brown,2022,30.0,150,500,115,26,3,25,73.0,11.0,51,146.0,0.23,0.3045045045045045,0.444,0.7485045045045045,L,L,,2023.0,,0.6917199619521928,,0.2864721485411141,,0.4052478134110787,,,,v_lt85,5550.0,185.0,185.0,14768.7,185.0,40.0,3238.5,396.0,40.0,11.0,10.627298663713548,40.0,11.314,22.0,85mph 미만,30.0,79.83081081081082,80.9625,9.9,0.275,0.2656824665928387,0.5142727272727273
brownse01,Seth,Brown,2022,30.0,150,500,115,26,3,25,73.0,11.0,51,146.0,0.23,0.3045045045045045,0.444,0.7485045045045045,L,L,,2023.0,,0.6917199619521928,,0.2864721485411141,,0.4052478134110787,,,,v_85_90,3900.0,130.0,130.0,11359.6,130.0,48.0,3992.0,-2.0,48.0,15.0,11.201549436795995,34.0,16.8,26.0,85~90mph,30.0,87.38153846153847,83.16666666666667,-0.041666666666666664,0.3125,0.32945733637635277,0.6461538461538462
brownse01,Seth,Brown,2022,30.0,150,500,115,26,3,25,73.0,11.0,51,146.0,0.23,0.3045045045045045,0.444,0.7485045045045045,L,L,,2023.0,,0.6917199619521928,,0.2864721485411141,,0.4052478134110787,,,,v_90_95,4500.0,150.0,150.0,13860.5,150.0,57.0,5104.5,1053.0,58.0,23.0,20.983845451298702,44.0,31.576999999999998,37.0,90~95mph,30.0,92.40333333333334,89.55263157894737,18.155172413793103,0.40350877192982454,0.47690557843860687,0.8534324324324324
brownse01,Seth,Brown,2022,30.0,150,500,115,26,3,25,73.0,11.0,51,146.0,0.23,0.3045045045045045,0.444,0.7485045045045045,L,L,,2023.0,,0.6917199619521928,,0.2864721485411141,,0.4052478134110787,,,,v_ge95,2130.0,71.0,71.0,6890.1,71.0,26.0,2176.3,976.0,26.0,5.0,5.067688,18.0,5.633,9.0,95mph 이상,30.0,97.04366197183099,83.70384615384616,37.53846153846154,0.19230769230769232,0.28153822222222225,0.6258888888888889
brownse01,Seth,Brown,2023,31.0,112,343,76,19,1,14,52.0,3.0,30,101.0,0.2215743440233236,0.2864721485411141,0.4052478134110787,0.6917199619521928,L,L,2022.0,2024.0,0.7485045045045045,0.6615322580645161,0.3045045045045045,0.2825,0.444,0.3790322580645161,-0.0567845425523116,-0.0180323559633904,-0.0387521865889212,v_lt85,3596.0,116.0,116.0,9563.6,116.0,32.0,2560.6,424.0,32.0,9.0,7.0845435000000005,27.0,9.1,12.0,85mph 미만,31.0,82.4448275862069,80.01875,13.25,0.28125,0.2623905,0.7583333333333333
brownse01,Seth,Brown,2023,31.0,112,343,76,19,1,14,52.0,3.0,30,101.0,0.2215743440233236,0.2864721485411141,0.4052478134110787,0.6917199619521928,L,L,2022.0,2024.0,0.7485045045045045,0.6615322580645161,0.3045045045045045,0.2825,0.444,0.3790322580645161,-0.0567845425523116,-0.0180323559633904,-0.0387521865889212,v_85_90,3007.0,97.0,97.0,8475.7,97.0,31.0,2586.2,58.0,31.0,8.0,8.201664555555556,26.0,10.074,17.0,85~90mph,31.0,87.37835051546392,83.4258064516129,1.8709677419354838,0.25806451612903225,0.3154486367521368,0.5925882352941176
brownse01,Seth,Brown,2023,31.0,112,343,76,19,1,14,52.0,3.0,30,101.0,0.2215743440233236,0.2864721485411141,0.4052478134110787,0.6917199619521928,L,L,2022.0,2024.0,0.7485045045045045,0.6615322580645161,0.3045045045045045,0.2825,0.444,0.3790322580645161,-0.0567845425523116,-0.0180323559633904,-0.0387521865889212,v_90_95,3100.0,100.0,100.0,9283.099999999999,100.0,43.0,3620.8,1134.0,43.0,12.0,9.183458210489993,25.0,13.403,21.0,90~95mph,31.0,92.83099999999999,84.2046511627907,26.372093023255815,0.27906976744186046,0.36733832841959974,0.6382380952380953
brownse01,Seth,Brown,2023,31.0,112,343,76,19,1,14,52.0,3.0,30,101.0,0.2215743440233236,0.2864721485411141,0.4052478134110787,0.6917199619521928,L,L,2022.0,2024.0,0.7485045045045045,0.6615322580645161,0.3045045045045045,0.2825,0.444,0.3790322580645161,-0.0567845425523116,-0.0180323559633904,-0.0387521865889212,v_ge95,1519.0,49.0,49.0,4733.3,49.0,20.0,1676.3,727.0,20.0,4.0,3.083,8.0,5.593,6.0,95mph 이상,31.0,96.59795918367347,83.815,36.35,0.2,0.385375,0.9321666666666667
brownse01,Seth,Brown,2024,32.0,124,372,86,11,1,14,44.0,4.0,25,112.0,0.2311827956989247,0.2825,0.3790322580645161,0.6615322580645161,L,L,2023.0,,0.6917199619521928,,0.2864721485411141,,0.4052478134110787,,-0.0301877038876766,-0.0039721485411141,-0.0262155553465626,v_lt85,6656.0,208.0,208.0,17009.9,208.0,48.0,3843.9,505.0,48.0,14.0,5.588262,35.0,5.255,21.0,85mph 미만,32.0,81.7783653846154,80.08125,10.520833333333334,0.2916666666666667,0.15966462857142857,0.25023809523809526
brownse01,Seth,Brown,2024,32.0,124,372,86,11,1,14,44.0,4.0,25,112.0,0.2311827956989247,0.2825,0.3790322580645161,0.6615322580645161,L,L,2023.0,,0.6917199619521928,,0.2864721485411141,,0.4052478134110787,,-0.0301877038876766,-0.0039721485411141,-0.0262155553465626,v_85_90,7520.0,235.0,235.0,20600.9,235.0,70.0,5824.7,379.0,70.0,19.0,19.336723111111112,64.0,26.886,38.0,85~90mph,32.0,87.66340425531915,83.21,5.414285714285715,0.2714285714285714,0.30213629861111113,0.7075263157894737
brownse01,Seth,Brown,2024,32.0,124,372,86,11,1,14,44.0,4.0,25,112.0,0.2311827956989247,0.2825,0.3790322580645161,0.6615322580645161,L,L,2023.0,,0.6917199619521928,,0.2864721485411141,,0.4052478134110787,,-0.0301877038876766,-0.0039721485411141,-0.0262155553465626,v_90_95,8288.0,259.0,259.0,24026.4,259.0,99.0,8359.8,2747.0,99.0,30.0,18.287100191316146,62.0,23.605,46.0,90~95mph,32.0,92.76602316602317,84.44242424242424,27.747474747474747,0.30303030303030304,0.2949532288921959,0.5131521739130435
brownse01,Seth,Brown,2024,32.0,124,372,86,11,1,14,44.0,4.0,25,112.0,0.2311827956989247,0.2825,0.3790322580645161,0.6615322580645161,L,L,2023.0,,0.6917199619521928,,0.2864721485411141,,0.4052478134110787,,-0.0301877038876766,-0.0039721485411141,-0.0262155553465626,v_ge95,3360.0,105.0,105.0,10141.4,105.0,50.0,4285.2,1378.0,50.0,13.0,10.615880282645834,46.0,15.533,24.0,95mph 이상,32.0,96.5847619047619,85.704,27.56,0.26,0.23078000614447466,0.6472083333333333
bruceja01,Jay,Bruce,2017,30.0,146,555,141,29,2,36,101.0,1.0,57,139.0,0.254054054054054,0.3241491085899514,0.5081081081081081,0.8322572166980595,L,L,,2018.0,,0.680155263592077,,0.3102493074792243,,0.3699059561128526,,,,v_lt85,4320.0,144.0,144.0,11448.3,144.0,33.0,2857.0,693.0,33.0,10.0,12.185595,35.0,14.639,22.0,85mph 미만,30.0,79.50208333333333,86.57575757575758,21.0,0.30303030303030304,0.34815985714285713,0.6654090909090908
bruceja01,Jay,Bruce,2017,30.0,146,555,141,29,2,36,101.0,1.0,57,139.0,0.254054054054054,0.3241491085899514,0.5081081081081081,0.8322572166980595,L,L,,2018.0,,0.680155263592077,,0.3102493074792243,,0.3699059561128526,,,,v_85_90,3270.0,109.0,109.0,9570.4,109.0,28.0,2417.8,453.0,28.0,12.0,8.915994,24.0,12.297,18.0,85~90mph,30.0,87.80183486238532,86.35000000000001,16.178571428571427,0.42857142857142855,0.37149974999999996,0.6831666666666667
bruceja01,Jay,Bruce,2017,30.0,146,555,141,29,2,36,101.0,1.0,57,139.0,0.254054054054054,0.3241491085899514,0.5081081081081081,0.8322572166980595,L,L,,2018.0,,0.680155263592077,,0.3102493074792243,,0.3699059561128526,,,,v_90_95,4620.0,154.0,154.0,14230.7,154.0,55.0,4691.5,1012.0,55.0,21.0,20.757963999999998,47.0,29.025,33.0,90~95mph,30.0,92.40714285714286,85.3,18.4,0.38181818181818183,0.44165880851063827,0.8795454545454545
bruceja01,Jay,Bruce,2017,30.0,146,555,141,29,2,36,101.0,1.0,57,139.0,0.254054054054054,0.3241491085899514,0.5081081081081081,0.8322572166980595,L,L,,2018.0,,0.680155263592077,,0.3102493074792243,,0.3699059561128526,,,,v_ge95,1110.0,37.0,37.0,3566.6000000000004,37.0,12.0,1029.2,126.0,12.0,3.0,3.257994,11.0,3.8259999999999996,8.0,95mph 이상,30.0,96.39459459459461,85.76666666666667,10.5,0.25,0.29618127272727274,0.47824999999999995
bruceja01,Jay,Bruce,2018,31.0,94,319,71,18,1,9,37.0,2.0,41,75.0,0.2225705329153605,0.3102493074792243,0.3699059561128526,0.680155263592077,L,L,2017.0,2019.0,0.8322572166980595,0.7838419064225516,0.3241491085899514,0.2612612612612612,0.5081081081081081,0.5225806451612903,-0.1521019531059825,-0.013899801110727,-0.1382021519952554,v_lt85,3410.0,110.0,110.0,8781.9,110.0,29.0,2464.2,572.0,29.0,8.0,9.32106,26.0,11.087,20.0,85mph 미만,31.0,79.83545454545454,84.97241379310344,19.724137931034484,0.27586206896551724,0.3585023076923077,0.55435
bruceja01,Jay,Bruce,2018,31.0,94,319,71,18,1,9,37.0,2.0,41,75.0,0.2225705329153605,0.3102493074792243,0.3699059561128526,0.680155263592077,L,L,2017.0,2019.0,0.8322572166980595,0.7838419064225516,0.3241491085899514,0.2612612612612612,0.5081081081081081,0.5225806451612903,-0.1521019531059825,-0.013899801110727,-0.1382021519952554,v_85_90,2697.0,87.0,87.0,7633.3,87.0,32.0,2549.3,421.0,32.0,6.0,6.34959,25.0,6.004,19.0,85~90mph,31.0,87.73908045977012,79.665625,13.15625,0.1875,0.2539836,0.316
bruceja01,Jay,Bruce,2018,31.0,94,319,71,18,1,9,37.0,2.0,41,75.0,0.2225705329153605,0.3102493074792243,0.3699059561128526,0.680155263592077,L,L,2017.0,2019.0,0.8322572166980595,0.7838419064225516,0.3241491085899514,0.2612612612612612,0.5081081081081081,0.5225806451612903,-0.1521019531059825,-0.013899801110727,-0.1382021519952554,v_90_95,4588.0,148.0,148.0,13637.6,148.0,45.0,3748.5,1156.0,45.0,9.0,14.62912,37.0,17.771,24.0,90~95mph,31.0,92.14594594594595,83.3,25.68888888888889,0.2,0.3953816216216216,0.7404583333333333
bruceja01,Jay,Bruce,2018,31.0,94,319,71,18,1,9,37.0,2.0,41,75.0,0.2225705329153605,0.3102493074792243,0.3699059561128526,0.680155263592077,L,L,2017.0,2019.0,0.8322572166980595,0.7838419064225516,0.3241491085899514,0.2612612612612612,0.5081081081081081,0.5225806451612903,-0.1521019531059825,-0.013899801110727,-0.1382021519952554,v_ge95,682.0,22.0,22.0,2132.9,22.0,12.0,1019.3,332.0,12.0,3.0,0.94,6.0,1.4009999999999998,5.0,95mph 이상,31.0,96.95,84.94166666666666,27.666666666666668,0.25,0.15666666666666665,0.28019999999999995
bruceja01,Jay,Bruce,2019,32.0,98,310,67,17,0,26,59.0,1.0,19,82.0,0.2161290322580645,0.2612612612612612,0.5225806451612903,0.7838419064225516,L,L,2018.0,,0.680155263592077,,0.3102493074792243,,0.3699059561128526,,0.1036866428304745,-0.0489880462179631,0.1526746890484376,v_lt85,3232.0,101.0,101.0,8146.5,101.0,28.0,2356.3,329.0,28.0,9.0,10.458475,29.0,11.904,16.0,85mph 미만,32.0,80.65841584158416,84.15357142857144,11.75,0.32142857142857145,0.3606370689655172,0.744
bruceja01,Jay,Bruce,2019,32.0,98,310,67,17,0,26,59.0,1.0,19,82.0,0.2161290322580645,0.2612612612612612,0.5225806451612903,0.7838419064225516,L,L,2018.0,,0.680155263592077,,0.3102493074792243,,0.3699059561128526,,0.1036866428304745,-0.0489880462179631,0.1526746890484376,v_85_90,1728.0,54.0,54.0,4711.3,54.0,16.0,1325.8,270.0,16.0,3.0,3.847295,12.0,6.107,8.0,85~90mph,32.0,87.2462962962963,82.8625,16.875,0.1875,0.32060791666666666,0.763375
bruceja01,Jay,Bruce,2019,32.0,98,310,67,17,0,26,59.0,1.0,19,82.0,0.2161290322580645,0.2612612612612612,0.5225806451612903,0.7838419064225516,L,L,2018.0,,0.680155263592077,,0.3102493074792243,,0.3699059561128526,,0.1036866428304745,-0.0489880462179631,0.1526746890484376,v_90_95,3168.0,99.0,99.0,9139.7,99.0,36.0,3133.5,1122.0,36.0,12.0,12.563295,30.0,19.782,23.0,90~95mph,32.0,92.32020202020203,87.04166666666667,31.166666666666668,0.3333333333333333,0.4187765,0.8600869565217392
bruceja01,Jay,Bruce,2019,32.0,98,310,67,17,0,26,59.0,1.0,19,82.0,0.2161290322580645,0.2612612612612612,0.5225806451612903,0.7838419064225516,L,L,2018.0,,0.680155263592077,,0.3102493074792243,,0.3699059561128526,,0.1036866428304745,-0.0489880462179631,0.1526746890484376,v_ge95,384.0,12.0,12.0,1151.0,12.0,6.0,470.19999999999993,173.0,6.0,0.0,2.588295,4.0,2.3770000000000002,3.0,95mph 이상,32.0,95.91666666666667,78.36666666666666,28.833333333333332,0.0,0.64707375,0.7923333333333334
bryankr01,Kris,Bryant,2022,30.0,42,160,49,12,0,5,14.0,0.0,17,27.0,0.30625,0.3756906077348066,0.475,0.8506906077348066,R,R,,2023.0,,0.6800995024875622,,0.3134328358208955,,0.3666666666666666,,,,v_lt85,1650.0,55.0,55.0,4472.9,55.0,20.0,1556.6999999999998,242.0,20.0,5.0,4.510897959183674,14.0,6.324,12.0,85mph 미만,30.0,81.32545454545453,77.835,12.1,0.25,0.32220699708454814,0.527
bryankr01,Kris,Bryant,2022,30.0,42,160,49,12,0,5,14.0,0.0,17,27.0,0.30625,0.3756906077348066,0.475,0.8506906077348066,R,R,,2023.0,,0.6800995024875622,,0.3134328358208955,,0.3666666666666666,,,,v_85_90,1410.0,47.0,47.0,4115.1,47.0,12.0,987.3,240.0,12.0,3.0,5.945918130404941,13.0,8.512,7.0,85~90mph,30.0,87.55531914893618,82.27499999999999,20.0,0.25,0.457378317723457,1.216
bryankr01,Kris,Bryant,2022,30.0,42,160,49,12,0,5,14.0,0.0,17,27.0,0.30625,0.3756906077348066,0.475,0.8506906077348066,R,R,,2023.0,,0.6800995024875622,,0.3134328358208955,,0.3666666666666666,,,,v_90_95,1260.0,42.0,42.0,3873.1,42.0,16.0,1233.8,181.0,16.0,2.0,3.173744,7.0,3.1,6.0,90~95mph,30.0,92.21666666666667,77.1125,11.3125,0.125,0.453392,0.5166666666666667
bryankr01,Kris,Bryant,2022,30.0,42,160,49,12,0,5,14.0,0.0,17,27.0,0.30625,0.3756906077348066,0.475,0.8506906077348066,R,R,,2023.0,,0.6800995024875622,,0.3134328358208955,,0.3666666666666666,,,,v_ge95,390.0,13.0,13.0,1250.3,13.0,7.0,629.1,43.0,7.0,3.0,3.667265739130435,6.0,5.109999999999999,5.0,95mph 이상,30.0,96.17692307692307,89.87142857142858,6.142857142857143,0.42857142857142855,0.6112109565217392,1.0219999999999998
bryankr01,Kris,Bryant,2023,31.0,80,300,70,10,0,10,31.0,0.0,29,68.0,0.2333333333333333,0.3134328358208955,0.3666666666666666,0.6800995024875622,R,R,2022.0,2024.0,0.8506906077348066,0.6233325248605384,0.3756906077348066,0.3225806451612903,0.475,0.3007518796992481,-0.1705911052472444,-0.062257771913911,-0.1083333333333333,v_lt85,3069.0,99.0,99.0,8048.5,99.0,24.0,1813.8000000000002,345.0,24.0,3.0,4.8117090000000005,23.0,3.6790000000000003,12.0,85mph 미만,31.0,81.29797979797979,75.575,14.375,0.125,0.2092047391304348,0.3065833333333334
bryankr01,Kris,Bryant,2023,31.0,80,300,70,10,0,10,31.0,0.0,29,68.0,0.2333333333333333,0.3134328358208955,0.3666666666666666,0.6800995024875622,R,R,2022.0,2024.0,0.8506906077348066,0.6233325248605384,0.3756906077348066,0.3225806451612903,0.475,0.3007518796992481,-0.1705911052472444,-0.062257771913911,-0.1083333333333333,v_85_90,2139.0,69.0,69.0,6025.9,69.0,19.0,1488.3,259.0,19.0,4.0,8.123921633540373,17.0,12.951,13.0,85~90mph,31.0,87.33188405797101,78.33157894736841,13.631578947368421,0.21052631578947367,0.4778777431494337,0.9962307692307693
bryankr01,Kris,Bryant,2023,31.0,80,300,70,10,0,10,31.0,0.0,29,68.0,0.2333333333333333,0.3134328358208955,0.3666666666666666,0.6800995024875622,R,R,2022.0,2024.0,0.8506906077348066,0.6233325248605384,0.3756906077348066,0.3225806451612903,0.475,0.3007518796992481,-0.1705911052472444,-0.062257771913911,-0.1083333333333333,v_90_95,2914.0,94.0,94.0,8737.1,94.0,34.0,2803.8,843.0,34.0,8.0,11.566823692307693,24.0,12.353,17.0,90~95mph,31.0,92.94787234042553,82.46470588235294,24.794117647058822,0.23529411764705882,0.4819509871794872,0.7266470588235294
bryankr01,Kris,Bryant,2023,31.0,80,300,70,10,0,10,31.0,0.0,29,68.0,0.2333333333333333,0.3134328358208955,0.3666666666666666,0.6800995024875622,R,R,2022.0,2024.0,0.8506906077348066,0.6233325248605384,0.3756906077348066,0.3225806451612903,0.475,0.3007518796992481,-0.1705911052472444,-0.062257771913911,-0.1083333333333333,v_ge95,1271.0,41.0,41.0,3955.4,41.0,14.0,1083.8,104.0,14.0,2.0,2.962903,13.0,2.873,7.0,95mph 이상,31.0,96.47317073170731,77.41428571428571,7.428571428571429,0.14285714285714285,0.22791561538461538,0.4104285714285715
bryankr01,Kris,Bryant,2024,32.0,37,133,29,5,0,2,15.0,0.0,13,48.0,0.2180451127819548,0.3225806451612903,0.3007518796992481,0.6233325248605384,R,R,2023.0,,0.6800995024875622,,0.3134328358208955,,0.3666666666666666,,-0.0567669776270238,0.0091478093403947,-0.0659147869674185,v_lt85,3968.0,124.0,124.0,10099.7,124.0,21.0,1842.5000000000002,284.0,21.0,7.0,9.445654363636365,31.0,8.829,15.0,85mph 미만,32.0,81.4491935483871,87.73809523809526,13.523809523809524,0.3333333333333333,0.30469852785923757,0.5886
bryankr01,Kris,Bryant,2024,32.0,37,133,29,5,0,2,15.0,0.0,13,48.0,0.2180451127819548,0.3225806451612903,0.3007518796992481,0.6233325248605384,R,R,2023.0,,0.6800995024875622,,0.3134328358208955,,0.3666666666666666,,-0.0567669776270238,0.0091478093403947,-0.0659147869674185,v_85_90,3904.0,122.0,122.0,10651.4,122.0,30.0,2415.3,535.0,30.0,6.0,9.175334999999999,32.0,10.292,14.0,85~90mph,32.0,87.30655737704917,80.51,17.833333333333332,0.2,0.28672921874999996,0.7351428571428571
bryankr01,Kris,Bryant,2024,32.0,37,133,29,5,0,2,15.0,0.0,13,48.0,0.2180451127819548,0.3225806451612903,0.3007518796992481,0.6233325248605384,R,R,2023.0,,0.6800995024875622,,0.3134328358208955,,0.3666666666666666,,-0.0567669776270238,0.0091478093403947,-0.0659147869674185,v_90_95,5184.0,162.0,162.0,14980.699999999999,162.0,58.0,4771.6,1103.0,58.0,12.0,15.143984,49.0,12.061,30.0,90~95mph,32.0,92.47345679012345,82.26896551724138,19.017241379310345,0.20689655172413793,0.3090608979591837,0.40203333333333335
bryankr01,Kris,Bryant,2024,32.0,37,133,29,5,0,2,15.0,0.0,13,48.0,0.2180451127819548,0.3225806451612903,0.3007518796992481,0.6233325248605384,R,R,2023.0,,0.6800995024875622,,0.3134328358208955,,0.3666666666666666,,-0.0567669776270238,0.0091478093403947,-0.0659147869674185,v_ge95,2080.0,65.0,65.0,6245.1,65.0,18.0,1369.1,528.0,18.0,2.0,4.009262,10.0,3.537,6.0,95mph 이상,32.0,96.07846153846154,76.0611111111111,29.333333333333332,0.1111111111111111,0.40092619999999995,0.5895
buterdr01,Drew,Butera,2015,32.0,55,107,21,3,0,1,5.0,0.0,6,26.0,0.1962616822429906,0.2521739130434782,0.2523364485981308,0.5045103616416091,R,R,,2016.0,,0.8079190715571278,,0.3282442748091603,,0.4796747967479675,,,,v_85_90,512.0,16.0,16.0,1383.8,16.0,6.0,463.7,143.0,6.0,1.0,1.5340000000000003,8.0,2.5780000000000003,6.0,85~90mph,32.0,86.4875,77.28333333333333,23.833333333333332,0.16666666666666666,0.19175000000000003,0.4296666666666667
